Date,Time,Temp
2016-12-01,05:00:00,34
2016-12-01,05:53:00,34
2016-12-01,06:53:00,36
2016-12-01,07:53:00,40
2016-12-01,08:53:00,45
2016-12-01,09:53:00,49
2016-12-01,10:53:00,55
2016-12-01,11:00:00,55
2016-12-01,11:53:00,60
2016-12-01,12:53:00,62
2016-12-01,13:23:00,62
2016-12-01,13:53:00,63
2016-12-01,14:53:00,64
2016-12-01,15:53:00,63
2016-12-01,16:53:00,59
2016-12-01,17:00:00,59
2016-12-01,17:53:00,56
2016-12-01,18:53:00,53
2016-12-01,19:53:00,51
2016-12-01,20:22:00,49
2016-12-01,20:53:00,48
2016-12-01,21:53:00,48
2016-12-01,22:53:00,48
2016-12-01,23:00:00,48
2016-12-01,23:53:00,48
2016-12-02,00:53:00,45
2016-12-02,01:53:00,45
2016-12-02,02:53:00,42
2016-12-02,03:53:00,40
2016-12-02,04:53:00,40
2016-12-02,05:00:00,40
2016-12-02,05:53:00,37
2016-12-02,06:53:00,37
2016-12-02,07:53:00,40
2016-12-02,08:53:00,44
2016-12-02,09:53:00,51
2016-12-02,10:53:00,55
2016-12-02,11:00:00,55
2016-12-02,11:53:00,58
2016-12-02,12:12:00,58
2016-12-02,12:53:00,60
2016-12-02,13:53:00,61
2016-12-02,14:53:00,59
2016-12-02,15:04:00,59
2016-12-02,15:53:00,55
2016-12-02,16:53:00,54
2016-12-02,17:00:00,54
2016-12-02,17:53:00,52
2016-12-02,18:53:00,52
2016-12-02,19:53:00,52
2016-12-02,20:53:00,51
2016-12-02,21:53:00,50
2016-12-02,22:53:00,48
2016-12-02,23:00:00,48
2016-12-02,23:53:00,50
2016-12-03,00:53:00,46
2016-12-03,01:53:00,43
2016-12-03,02:53:00,43
2016-12-03,03:53:00,41
2016-12-03,04:53:00,41
2016-12-03,05:00:00,41
2016-12-03,05:53:00,40
2016-12-03,06:53:00,40
2016-12-03,07:53:00,41
2016-12-03,08:53:00,45
2016-12-03,09:53:00,49
2016-12-03,10:53:00,52
2016-12-03,11:00:00,52
2016-12-03,11:53:00,58
2016-12-03,12:53:00,60
2016-12-03,13:53:00,63
2016-12-03,14:53:00,63
2016-12-03,15:53:00,63
2016-12-03,16:53:00,62
2016-12-03,17:00:00,62
2016-12-03,17:53:00,59
2016-12-03,18:53:00,55
2016-12-03,19:53:00,52
2016-12-03,20:53:00,51
2016-12-03,21:53:00,51
2016-12-03,22:53:00,49
2016-12-03,23:00:00,49
2016-12-03,23:53:00,44
2016-12-04,00:53:00,45
2016-12-04,01:53:00,40
2016-12-04,02:53:00,40
2016-12-04,03:53:00,39
2016-12-04,04:53:00,37
2016-12-04,05:00:00,37
2016-12-04,05:53:00,34
2016-12-04,06:53:00,35
2016-12-04,07:53:00,37
2016-12-04,08:53:00,43
2016-12-04,09:53:00,49
2016-12-04,10:53:00,56
2016-12-04,11:00:00,56
2016-12-04,11:53:00,60
2016-12-04,12:53:00,63
2016-12-04,13:53:00,65
2016-12-04,14:53:00,66
2016-12-04,15:53:00,67
2016-12-04,16:53:00,65
2016-12-04,17:00:00,65
2016-12-04,17:53:00,59
2016-12-04,18:53:00,54
2016-12-04,19:53:00,53
2016-12-04,20:53:00,47
2016-12-04,21:53:00,45
2016-12-04,22:53:00,43
2016-12-04,23:00:00,43
2016-12-04,23:53:00,42
2016-12-05,00:53:00,43
2016-12-05,01:53:00,43
2016-12-05,02:53:00,42
2016-12-05,03:53:00,44
2016-12-05,04:53:00,42
2016-12-05,05:00:00,42
2016-12-05,05:53:00,41
2016-12-05,06:53:00,43
2016-12-05,07:53:00,43
2016-12-05,08:53:00,50
2016-12-05,09:53:00,57
2016-12-05,10:53:00,64
2016-12-05,11:00:00,64
2016-12-05,11:53:00,68
2016-12-05,12:53:00,69
2016-12-05,13:53:00,71
2016-12-05,14:53:00,72
2016-12-05,15:53:00,71
2016-12-05,16:53:00,69
2016-12-05,17:00:00,69
2016-12-05,17:53:00,62
2016-12-05,18:53:00,62
2016-12-05,19:53:00,59
2016-12-05,20:53:00,55
2016-12-05,21:53:00,52
2016-12-05,22:53:00,49
2016-12-05,23:00:00,49
2016-12-05,23:53:00,49
2016-12-06,00:53:00,46
2016-12-06,01:53:00,47
2016-12-06,02:53:00,45
2016-12-06,03:53:00,47
2016-12-06,04:53:00,44
2016-12-06,05:00:00,44
2016-12-06,05:53:00,46
2016-12-06,06:53:00,49
2016-12-06,07:53:00,47
2016-12-06,08:53:00,52
2016-12-06,09:53:00,59
2016-12-06,10:53:00,63
2016-12-06,11:00:00,63
2016-12-06,11:53:00,66
2016-12-06,12:53:00,67
2016-12-06,13:12:00,68
2016-12-06,13:53:00,68
2016-12-06,14:53:00,70
2016-12-06,15:53:00,69
2016-12-06,16:53:00,68
2016-12-06,17:00:00,68
2016-12-06,17:53:00,64
2016-12-06,18:53:00,60
2016-12-06,19:53:00,59
2016-12-06,20:53:00,56
2016-12-06,21:53:00,55
2016-12-06,22:53:00,54
2016-12-06,23:00:00,54
2016-12-06,23:53:00,55
2016-12-07,00:53:00,52
2016-12-07,01:53:00,56
2016-12-07,02:53:00,57
2016-12-07,03:53:00,55
2016-12-07,04:53:00,54
2016-12-07,05:00:00,54
2016-12-07,05:53:00,49
2016-12-07,06:53:00,49
2016-12-07,07:53:00,49
2016-12-07,08:53:00,53
2016-12-07,09:53:00,58
2016-12-07,10:53:00,60
2016-12-07,11:00:00,60
2016-12-07,11:25:00,62
2016-12-07,11:29:00,62
2016-12-07,11:53:00,63
2016-12-07,12:53:00,64
2016-12-07,13:53:00,65
2016-12-07,14:53:00,64
2016-12-07,15:53:00,63
2016-12-07,16:53:00,62
2016-12-07,17:00:00,62
2016-12-07,17:53:00,60
2016-12-07,18:53:00,58
2016-12-07,19:53:00,55
2016-12-07,20:53:00,54
2016-12-07,21:53:00,51
2016-12-07,22:53:00,52
2016-12-07,23:00:00,52
2016-12-07,23:53:00,50
2016-12-08,00:53:00,51
2016-12-08,01:53:00,48
2016-12-08,02:53:00,44
2016-12-08,03:53:00,43
2016-12-08,04:53:00,42
2016-12-08,05:00:00,42
2016-12-08,05:53:00,42
2016-12-08,06:53:00,42
2016-12-08,07:53:00,43
2016-12-08,08:53:00,47
2016-12-08,09:53:00,52
2016-12-08,10:53:00,58
2016-12-08,11:00:00,58
2016-12-08,11:53:00,61
2016-12-08,12:53:00,65
2016-12-08,13:53:00,67
2016-12-08,14:53:00,68
2016-12-08,15:53:00,67
2016-12-08,16:53:00,66
2016-12-08,17:00:00,66
2016-12-08,17:53:00,61
2016-12-08,18:53:00,59
2016-12-08,19:53:00,56
2016-12-08,20:53:00,54
2016-12-08,21:53:00,50
2016-12-08,22:53:00,50
2016-12-08,23:00:00,50
2016-12-08,23:53:00,46
2016-12-09,00:53:00,44
2016-12-09,01:53:00,44
2016-12-09,02:53:00,42
2016-12-09,03:53:00,43
2016-12-09,04:53:00,44
2016-12-09,05:00:00,44
2016-12-09,05:53:00,42
2016-12-09,06:53:00,42
2016-12-09,07:53:00,44
2016-12-09,08:53:00,48
2016-12-09,09:53:00,53
2016-12-09,10:53:00,59
2016-12-09,11:00:00,59
2016-12-09,11:53:00,66
2016-12-09,12:53:00,69
2016-12-09,13:53:00,70
2016-12-09,14:53:00,72
2016-12-09,15:53:00,71
2016-12-09,16:53:00,67
2016-12-09,17:00:00,67
2016-12-09,17:53:00,62
2016-12-09,18:53:00,60
2016-12-09,19:53:00,59
2016-12-09,20:53:00,57
2016-12-09,21:53:00,53
2016-12-09,22:53:00,50
2016-12-09,23:00:00,50
2016-12-09,23:53:00,48
2016-12-10,00:53:00,48
2016-12-10,01:53:00,46
2016-12-10,02:53:00,48
2016-12-10,03:53:00,45
2016-12-10,04:53:00,45
2016-12-10,05:00:00,45
2016-12-10,05:53:00,45
2016-12-10,06:53:00,44
2016-12-10,07:53:00,42
2016-12-10,08:53:00,51
2016-12-10,09:53:00,57
2016-12-10,10:53:00,62
2016-12-10,11:00:00,62
2016-12-10,11:53:00,65
2016-12-10,12:53:00,70
2016-12-10,13:53:00,73
2016-12-10,14:53:00,75
2016-12-10,15:53:00,75
2016-12-10,16:53:00,71
2016-12-10,17:00:00,71
2016-12-10,17:53:00,65
2016-12-10,18:53:00,63
2016-12-10,19:53:00,58
2016-12-10,20:53:00,56
2016-12-10,21:53:00,53
2016-12-10,22:53:00,54
2016-12-10,23:00:00,54
2016-12-10,23:53:00,53
2016-12-11,00:53:00,52
2016-12-11,01:53:00,51
2016-12-11,02:53:00,51
2016-12-11,03:53:00,48
2016-12-11,04:53:00,48
2016-12-11,05:00:00,48
2016-12-11,05:53:00,47
2016-12-11,06:53:00,47
2016-12-11,07:53:00,49
2016-12-11,08:53:00,54
2016-12-11,09:53:00,61
2016-12-11,10:53:00,65
2016-12-11,11:00:00,65
2016-12-11,11:53:00,69
2016-12-11,12:53:00,71
2016-12-11,13:53:00,72
2016-12-11,14:53:00,73
2016-12-11,15:53:00,73
2016-12-11,16:53:00,73
2016-12-11,17:00:00,73
2016-12-11,17:53:00,69
2016-12-11,18:53:00,65
2016-12-11,19:53:00,58
2016-12-11,20:53:00,58
2016-12-11,21:53:00,54
2016-12-11,22:53:00,52
2016-12-11,23:00:00,52
2016-12-11,23:53:00,51
2016-12-12,00:53:00,50
2016-12-12,01:53:00,51
2016-12-12,02:53:00,51
2016-12-12,03:53:00,49
2016-12-12,04:53:00,49
2016-12-12,05:00:00,49
2016-12-12,05:53:00,48
2016-12-12,06:53:00,47
2016-12-12,07:53:00,49
2016-12-12,08:53:00,54
2016-12-12,09:53:00,64
2016-12-12,10:53:00,68
2016-12-12,11:00:00,68
2016-12-12,11:53:00,71
2016-12-12,12:53:00,72
2016-12-12,13:53:00,75
2016-12-12,14:53:00,75
2016-12-12,15:53:00,75
2016-12-12,16:53:00,73
2016-12-12,17:00:00,73
2016-12-12,17:53:00,69
2016-12-12,18:53:00,64
2016-12-12,19:53:00,65
2016-12-12,20:53:00,60
2016-12-12,21:53:00,55
2016-12-12,22:53:00,55
2016-12-12,23:00:00,55
2016-12-12,23:53:00,52
2016-12-13,00:53:00,52
2016-12-13,01:53:00,50
2016-12-13,02:53:00,49
2016-12-13,03:53:00,49
2016-12-13,04:53:00,48
2016-12-13,05:00:00,48
2016-12-13,05:53:00,48
2016-12-13,06:53:00,49
2016-12-13,07:53:00,50
2016-12-13,08:53:00,55
2016-12-13,09:53:00,62
2016-12-13,10:53:00,66
2016-12-13,11:00:00,66
2016-12-13,11:53:00,71
2016-12-13,12:53:00,71
2016-12-13,13:53:00,74
2016-12-13,14:53:00,74
2016-12-13,15:53:00,75
2016-12-13,16:53:00,74
2016-12-13,17:53:00,69
2016-12-13,18:53:00,66
2016-12-13,19:53:00,64
2016-12-13,20:53:00,58
2016-12-13,21:53:00,56
2016-12-13,22:53:00,55
2016-12-13,23:00:00,55
2016-12-13,23:53:00,54
2016-12-14,00:53:00,54
2016-12-14,01:53:00,52
2016-12-14,02:53:00,51
2016-12-14,03:53:00,49
2016-12-14,04:53:00,50
2016-12-14,05:00:00,50
2016-12-14,05:53:00,50
2016-12-14,06:53:00,49
2016-12-14,07:53:00,49
2016-12-14,08:53:00,54
2016-12-14,09:53:00,60
2016-12-14,10:53:00,65
2016-12-14,11:00:00,65
2016-12-14,11:53:00,70
2016-12-14,12:53:00,75
2016-12-14,13:53:00,78
2016-12-14,14:53:00,78
2016-12-14,15:53:00,79
2016-12-14,16:35:00,77
2016-12-14,16:53:00,77
2016-12-14,17:00:00,77
2016-12-14,17:53:00,71
2016-12-14,18:53:00,65
2016-12-14,19:53:00,62
2016-12-14,20:53:00,60
2016-12-14,21:53:00,54
2016-12-14,22:53:00,54
2016-12-14,23:00:00,54
2016-12-14,23:53:00,52
2016-12-15,00:53:00,51
2016-12-15,01:53:00,51
2016-12-15,02:53:00,51
2016-12-15,03:53:00,53
2016-12-15,04:53:00,50
2016-12-15,05:00:00,50
2016-12-15,05:53:00,51
2016-12-15,06:53:00,49
2016-12-15,07:53:00,51
2016-12-15,08:53:00,56
2016-12-15,09:53:00,63
2016-12-15,10:53:00,71
2016-12-15,11:00:00,71
2016-12-15,11:53:00,77
2016-12-15,12:53:00,81
2016-12-15,13:53:00,82
2016-12-15,14:53:00,83
2016-12-15,15:53:00,80
2016-12-15,16:53:00,76
2016-12-15,17:00:00,76
2016-12-15,17:53:00,72
2016-12-15,18:53:00,68
2016-12-15,19:53:00,66
2016-12-15,20:53:00,66
2016-12-15,21:53:00,61
2016-12-15,22:53:00,61
2016-12-15,23:00:00,61
2016-12-15,23:53:00,60
2016-12-16,00:53:00,59
2016-12-16,01:53:00,60
2016-12-16,02:53:00,60
2016-12-16,03:53:00,57
2016-12-16,04:53:00,57
2016-12-16,05:00:00,57
2016-12-16,05:53:00,59
2016-12-16,06:53:00,63
2016-12-16,07:53:00,61
2016-12-16,08:53:00,67
2016-12-16,09:53:00,70
2016-12-16,10:53:00,73
2016-12-16,11:00:00,73
2016-12-16,11:53:00,73
2016-12-16,12:53:00,76
2016-12-16,13:53:00,75
2016-12-16,14:53:00,77
2016-12-16,15:53:00,75
2016-12-16,16:53:00,73
2016-12-16,17:00:00,73
2016-12-16,17:53:00,70
2016-12-16,18:53:00,67
2016-12-16,19:53:00,66
2016-12-16,20:53:00,66
2016-12-16,21:53:00,67
2016-12-16,22:53:00,66
2016-12-16,23:00:00,66
2016-12-16,23:53:00,65
2016-12-17,00:53:00,64
2016-12-17,01:53:00,62
2016-12-17,02:53:00,61
2016-12-17,03:53:00,61
2016-12-17,04:31:00,49
2016-12-17,04:40:00,47
2016-12-17,04:48:00,48
2016-12-17,04:53:00,47
2016-12-17,05:00:00,47
2016-12-17,05:53:00,48
2016-12-17,06:53:00,48
2016-12-17,07:53:00,47
2016-12-17,08:53:00,47
2016-12-17,09:53:00,49
2016-12-17,10:53:00,50
2016-12-17,11:00:00,50
2016-12-17,11:53:00,50
2016-12-17,12:53:00,51
2016-12-17,13:53:00,53
2016-12-17,14:53:00,53
2016-12-17,15:53:00,53
2016-12-17,16:53:00,52
2016-12-17,17:00:00,52
2016-12-17,17:53:00,50
2016-12-17,18:53:00,49
2016-12-17,19:53:00,48
2016-12-17,20:53:00,46
2016-12-17,21:53:00,40
2016-12-17,22:53:00,41
2016-12-17,23:00:00,41
2016-12-17,23:53:00,39
2016-12-18,00:53:00,38
2016-12-18,01:53:00,38
2016-12-18,02:53:00,34
2016-12-18,03:53:00,34
2016-12-18,04:53:00,34
2016-12-18,05:00:00,34
2016-12-18,05:53:00,32
2016-12-18,06:53:00,32
2016-12-18,07:53:00,32
2016-12-18,08:53:00,35
2016-12-18,09:53:00,40
2016-12-18,10:53:00,46
2016-12-18,11:00:00,46
2016-12-18,11:53:00,51
2016-12-18,12:53:00,56
2016-12-18,13:53:00,58
2016-12-18,14:53:00,60
2016-12-18,15:53:00,58
2016-12-18,16:53:00,55
2016-12-18,17:00:00,55
2016-12-18,17:53:00,52
2016-12-18,18:53:00,50
2016-12-18,19:53:00,50
2016-12-18,20:53:00,47
2016-12-18,21:53:00,47
2016-12-18,22:53:00,46
2016-12-18,23:00:00,46
2016-12-18,23:53:00,45
2016-12-19,00:53:00,45
2016-12-19,01:53:00,42
2016-12-19,02:53:00,42
2016-12-19,03:53:00,42
2016-12-19,04:53:00,48
2016-12-19,05:00:00,48
2016-12-19,05:53:00,50
2016-12-19,06:53:00,47
2016-12-19,07:53:00,51
2016-12-19,08:53:00,56
2016-12-19,09:53:00,59
2016-12-19,10:53:00,63
2016-12-19,11:00:00,63
2016-12-19,11:53:00,64
2016-12-19,12:53:00,67
2016-12-19,13:53:00,70
2016-12-19,14:53:00,71
2016-12-19,15:53:00,71
2016-12-19,16:53:00,69
2016-12-19,17:00:00,69
2016-12-19,17:53:00,64
2016-12-19,18:53:00,61
2016-12-19,19:53:00,60
2016-12-19,20:53:00,59
2016-12-19,21:53:00,59
2016-12-19,22:53:00,56
2016-12-19,23:00:00,56
2016-12-19,23:53:00,57
2016-12-20,00:53:00,58
2016-12-20,01:53:00,58
2016-12-20,02:53:00,57
2016-12-20,03:53:00,57
2016-12-20,04:53:00,56
2016-12-20,05:00:00,56
2016-12-20,05:53:00,57
2016-12-20,06:53:00,51
2016-12-20,07:53:00,50
2016-12-20,08:53:00,60
2016-12-20,09:53:00,61
2016-12-20,10:53:00,63
2016-12-20,11:00:00,63
2016-12-20,11:53:00,68
2016-12-20,12:53:00,71
2016-12-20,13:53:00,72
2016-12-20,14:53:00,73
2016-12-20,15:53:00,74
2016-12-20,16:53:00,71
2016-12-20,17:00:00,71
2016-12-20,17:53:00,68
2016-12-20,18:53:00,63
2016-12-20,19:53:00,64
2016-12-20,20:53:00,60
2016-12-20,21:53:00,62
2016-12-20,22:53:00,60
2016-12-20,23:00:00,60
2016-12-20,23:53:00,60
2016-12-21,00:53:00,59
2016-12-21,01:53:00,59
2016-12-21,02:53:00,56
2016-12-21,03:53:00,56
2016-12-21,04:53:00,54
2016-12-21,05:00:00,54
2016-12-21,05:53:00,54
2016-12-21,06:53:00,55
2016-12-21,07:53:00,56
2016-12-21,08:53:00,59
2016-12-21,09:53:00,65
2016-12-21,10:53:00,61
2016-12-21,11:00:00,61
2016-12-21,11:53:00,64
2016-12-21,12:53:00,66
2016-12-21,13:53:00,69
2016-12-21,14:53:00,70
2016-12-21,15:53:00,70
2016-12-21,16:53:00,68
2016-12-21,17:00:00,68
2016-12-21,17:53:00,67
2016-12-21,18:53:00,67
2016-12-21,19:53:00,66
2016-12-21,20:53:00,64
2016-12-21,21:53:00,61
2016-12-21,22:53:00,59
2016-12-21,23:00:00,59
2016-12-21,23:53:00,59
2016-12-22,00:53:00,60
2016-12-22,01:53:00,59
2016-12-22,02:53:00,59
2016-12-22,03:53:00,59
2016-12-22,04:53:00,62
2016-12-22,05:00:00,62
2016-12-22,05:53:00,63
2016-12-22,06:53:00,63
2016-12-22,07:53:00,62
2016-12-22,08:53:00,62
2016-12-22,09:53:00,64
2016-12-22,10:53:00,66
2016-12-22,11:00:00,66
2016-12-22,11:53:00,69
2016-12-22,12:53:00,69
2016-12-22,13:21:00,67
2016-12-22,13:53:00,67
2016-12-22,14:53:00,67
2016-12-22,15:53:00,67
2016-12-22,16:53:00,63
2016-12-22,16:55:00,63
2016-12-22,17:00:00,63
2016-12-22,17:53:00,60
2016-12-22,18:22:00,59
2016-12-22,18:30:00,59
2016-12-22,18:53:00,58
2016-12-22,19:53:00,58
2016-12-22,20:53:00,57
2016-12-22,21:53:00,56
2016-12-22,22:53:00,56
2016-12-22,23:00:00,56
2016-12-22,23:53:00,53
2016-12-23,00:53:00,52
2016-12-23,01:53:00,50
2016-12-23,02:53:00,51
2016-12-23,03:53:00,48
2016-12-23,04:53:00,47
2016-12-23,05:00:00,47
2016-12-23,05:53:00,46
2016-12-23,06:53:00,46
2016-12-23,07:53:00,45
2016-12-23,08:53:00,48
2016-12-23,09:53:00,52
2016-12-23,10:53:00,57
2016-12-23,11:00:00,57
2016-12-23,11:53:00,60
2016-12-23,12:53:00,62
2016-12-23,13:53:00,63
2016-12-23,14:53:00,63
2016-12-23,15:53:00,63
2016-12-23,16:53:00,61
2016-12-23,17:00:00,61
2016-12-23,17:53:00,58
2016-12-23,18:53:00,57
2016-12-23,19:53:00,55
2016-12-23,20:53:00,52
2016-12-23,21:53:00,50
2016-12-23,22:53:00,51
2016-12-23,23:00:00,51
2016-12-23,23:53:00,49
2016-12-24,00:53:00,48
2016-12-24,01:53:00,48
2016-12-24,02:53:00,48
2016-12-24,03:53:00,46
2016-12-24,04:53:00,48
2016-12-24,05:00:00,48
2016-12-24,05:53:00,52
2016-12-24,06:53:00,52
2016-12-24,07:53:00,49
2016-12-24,08:53:00,56
2016-12-24,09:53:00,64
2016-12-24,10:53:00,66
2016-12-24,11:00:00,66
2016-12-24,11:31:00,66
2016-12-24,11:53:00,66
2016-12-24,12:53:00,64
2016-12-24,13:53:00,64
2016-12-24,14:53:00,65
2016-12-24,15:53:00,63
2016-12-24,16:22:00,47
2016-12-24,16:30:00,45
2016-12-24,16:37:00,44
2016-12-24,16:46:00,43
2016-12-24,16:53:00,43
2016-12-24,17:00:00,43
2016-12-24,17:03:00,43
2016-12-24,17:53:00,45
2016-12-24,18:30:00,43
2016-12-24,18:53:00,43
2016-12-24,19:25:00,43
2016-12-24,19:53:00,42
2016-12-24,20:53:00,42
2016-12-24,21:53:00,42
2016-12-24,22:53:00,41
2016-12-24,23:00:00,41
2016-12-24,23:53:00,42
2016-12-25,00:53:00,41
2016-12-25,01:53:00,42
2016-12-25,02:53:00,42
2016-12-25,03:53:00,42
2016-12-25,04:53:00,42
2016-12-25,05:00:00,42
2016-12-25,05:53:00,41
2016-12-25,06:53:00,40
2016-12-25,07:53:00,40
2016-12-25,08:53:00,43
2016-12-25,09:53:00,46
2016-12-25,10:53:00,47
2016-12-25,11:00:00,47
2016-12-25,11:53:00,49
2016-12-25,12:53:00,50
2016-12-25,13:53:00,52
2016-12-25,14:53:00,51
2016-12-25,15:53:00,52
2016-12-25,16:53:00,51
2016-12-25,17:00:00,51
2016-12-25,17:53:00,49
2016-12-25,18:53:00,47
2016-12-25,19:53:00,45
2016-12-25,20:53:00,43
2016-12-25,21:53:00,42
2016-12-25,22:53:00,39
2016-12-25,23:00:00,39
2016-12-25,23:53:00,40
2016-12-26,00:53:00,37
2016-12-26,01:53:00,37
2016-12-26,02:53:00,35
2016-12-26,03:53:00,36
2016-12-26,04:53:00,36
2016-12-26,05:00:00,36
2016-12-26,05:53:00,33
2016-12-26,06:53:00,34
2016-12-26,07:53:00,34
2016-12-26,08:53:00,38
2016-12-26,09:53:00,43
2016-12-26,10:53:00,53
2016-12-26,11:00:00,53
2016-12-26,11:53:00,52
2016-12-26,12:53:00,59
2016-12-26,13:53:00,61
2016-12-26,14:18:00,60
2016-12-26,14:53:00,60
2016-12-26,15:53:00,60
2016-12-26,16:53:00,57
2016-12-26,17:00:00,57
2016-12-26,17:53:00,52
2016-12-26,18:53:00,50
2016-12-26,19:53:00,49
2016-12-26,20:53:00,48
2016-12-26,21:53:00,47
2016-12-26,22:53:00,46
2016-12-26,23:00:00,46
2016-12-26,23:53:00,43
2016-12-27,00:53:00,42
2016-12-27,01:53:00,43
2016-12-27,02:53:00,41
2016-12-27,03:53:00,41
2016-12-27,04:53:00,40
2016-12-27,05:00:00,40
2016-12-27,05:53:00,41
2016-12-27,06:53:00,41
2016-12-27,07:53:00,40
2016-12-27,08:53:00,46
2016-12-27,09:53:00,54
2016-12-27,10:53:00,60
2016-12-27,11:00:00,60
2016-12-27,11:53:00,65
2016-12-27,12:53:00,67
2016-12-27,13:53:00,70
2016-12-27,14:53:00,70
2016-12-27,15:53:00,69
2016-12-27,16:53:00,64
2016-12-27,17:00:00,64
2016-12-27,17:53:00,60
2016-12-27,18:53:00,59
2016-12-27,19:53:00,57
2016-12-27,20:53:00,55
2016-12-27,21:53:00,53
2016-12-27,22:53:00,50
2016-12-27,23:00:00,50
2016-12-27,23:53:00,49
2016-12-28,00:53:00,48
2016-12-28,01:53:00,48
2016-12-28,02:53:00,49
2016-12-28,03:53:00,48
2016-12-28,04:53:00,47
2016-12-28,05:00:00,47
2016-12-28,05:53:00,47
2016-12-28,06:53:00,46
2016-12-28,07:53:00,45
2016-12-28,08:53:00,50
2016-12-28,09:53:00,56
2016-12-28,10:53:00,59
2016-12-28,11:00:00,59
2016-12-28,11:53:00,61
2016-12-28,12:53:00,64
2016-12-28,13:53:00,67
2016-12-28,14:53:00,69
2016-12-28,15:53:00,66
2016-12-28,16:53:00,65
2016-12-28,17:00:00,65
2016-12-28,17:53:00,62
2016-12-28,18:53:00,60
2016-12-28,19:53:00,58
2016-12-28,20:53:00,56
2016-12-28,21:53:00,57
2016-12-28,22:53:00,54
2016-12-28,23:00:00,54
2016-12-28,23:53:00,54
2016-12-29,00:53:00,53
2016-12-29,01:53:00,54
2016-12-29,02:53:00,51
2016-12-29,03:53:00,52
2016-12-29,04:53:00,53
2016-12-29,05:00:00,53
2016-12-29,05:53:00,54
2016-12-29,06:53:00,53
2016-12-29,07:53:00,53
2016-12-29,08:53:00,54
2016-12-29,09:53:00,59
2016-12-29,10:53:00,61
2016-12-29,11:00:00,61
2016-12-29,11:53:00,66
2016-12-29,12:53:00,67
2016-12-29,13:53:00,69
2016-12-29,14:53:00,70
2016-12-29,15:53:00,69
2016-12-29,16:53:00,66
2016-12-29,17:00:00,66
2016-12-29,17:53:00,65
2016-12-29,18:53:00,63
2016-12-29,19:53:00,60
2016-12-29,20:53:00,58
2016-12-29,21:53:00,57
2016-12-29,22:53:00,56
2016-12-29,23:00:00,56
2016-12-29,23:53:00,56
2016-12-30,00:53:00,56
2016-12-30,01:53:00,56
2016-12-30,02:53:00,55
2016-12-30,03:53:00,55
2016-12-30,04:53:00,54
2016-12-30,05:00:00,54
2016-12-30,05:53:00,54
2016-12-30,06:53:00,54
2016-12-30,07:53:00,54
2016-12-30,08:53:00,56
2016-12-30,09:53:00,59
2016-12-30,10:53:00,61
2016-12-30,11:00:00,61
2016-12-30,11:53:00,64
2016-12-30,12:53:00,66
2016-12-30,13:53:00,69
2016-12-30,14:53:00,69
2016-12-30,15:53:00,68
2016-12-30,16:53:00,67
2016-12-30,17:00:00,67
2016-12-30,17:53:00,64
2016-12-30,18:53:00,63
2016-12-30,19:53:00,58
2016-12-30,20:53:00,59
2016-12-30,21:53:00,59
2016-12-30,22:53:00,59
2016-12-30,23:00:00,59
2016-12-30,23:53:00,58
2016-12-31,00:53:00,57
2016-12-31,01:53:00,56
2016-12-31,02:53:00,55
2016-12-31,03:53:00,55
2016-12-31,04:50:00,54
2016-12-31,04:53:00,53
2016-12-31,05:00:00,53
2016-12-31,05:51:00,54
2016-12-31,05:53:00,54
2016-12-31,06:53:00,53
2016-12-31,07:53:00,52
2016-12-31,08:53:00,54
2016-12-31,09:53:00,56
2016-12-31,10:53:00,57
2016-12-31,11:00:00,57
2016-12-31,11:53:00,58
2016-12-31,12:53:00,58
2016-12-31,13:53:00,57
2016-12-31,14:53:00,56
2016-12-31,15:53:00,57
2016-12-31,16:53:00,57
2016-12-31,17:00:00,57
2016-12-31,17:53:00,57
2016-12-31,18:53:00,56
2016-12-31,19:53:00,56
2016-12-31,20:53:00,55
2016-12-31,21:53:00,55
2016-12-31,22:53:00,55
2016-12-31,23:00:00,55
2016-12-31,23:53:00,54
2017-01-01,00:53:00,54
2017-01-01,01:53:00,53
2017-01-01,02:53:00,53
2017-01-01,03:53:00,54
2017-01-01,04:53:00,55
2017-01-01,05:00:00,55
2017-01-01,05:53:00,55
2017-01-01,06:53:00,55
2017-01-01,07:53:00,53
2017-01-01,08:53:00,53
2017-01-01,09:53:00,53
2017-01-01,10:53:00,45
2017-01-01,11:00:00,45
2017-01-01,11:53:00,45
2017-01-01,12:53:00,46
2017-01-01,13:53:00,47
2017-01-01,14:53:00,50
2017-01-01,15:53:00,51
2017-01-01,16:53:00,50
2017-01-01,17:00:00,50
2017-01-01,17:53:00,49
2017-01-01,18:53:00,49
2017-01-01,19:53:00,49
2017-01-01,20:53:00,47
2017-01-01,21:53:00,46
2017-01-01,22:53:00,45
2017-01-01,23:00:00,45
2017-01-01,23:53:00,44
2017-01-02,00:53:00,43
2017-01-02,01:53:00,43
2017-01-02,02:53:00,43
2017-01-02,03:53:00,42
2017-01-02,04:53:00,42
2017-01-02,05:00:00,42
2017-01-02,05:53:00,37
2017-01-02,06:53:00,38
2017-01-02,07:53:00,39
2017-01-02,08:53:00,43
2017-01-02,09:53:00,46
2017-01-02,10:53:00,48
2017-01-02,11:00:00,48
2017-01-02,11:53:00,51
2017-01-02,12:53:00,55
2017-01-02,13:53:00,55
